,step,epoch,loss,probability
645,2584,0,0.10070451349020004,0.095799804
646,2588,0,0.09675737470388412,0.09222376
647,2592,0,0.0914025530219078,0.08734974
648,2596,0,0.08508685976266861,0.08156749
649,2600,0,0.07824194431304932,0.07525932
650,2604,0,0.9398767948150635,0.06876117
651,2608,0,0.06969142705202103,0.06731843
652,2612,0,0.06723784655332565,0.065027185
653,2616,0,0.06408051401376724,0.062070515
654,2620,0,0.060430388897657394,0.058640677
655,2624,0,0.056489814072847366,0.054923896
656,2628,0,0.052420008927583694,0.05106978
657,2632,0,0.04835693538188934,0.047206324
658,2636,0,0.044406529515981674,0.043435004
659,2640,0,0.04063704237341881,0.039822396
660,2644,0,0.037100899964571,0.036421105
661,2648,0,0.03383117914199829,0.033265293
662,2652,0,0.03083018772304058,0.030359775
663,2656,0,0.028103671967983246,0.027712435
664,2660,0,1.2426018714904785,0.025310516
665,2664,0,0.02575746178627014,0.025428554
666,2668,0,2.45853590965271,0.025350293
667,2672,0,0.03066430240869522,0.030198907
668,2676,0,0.035588979721069336,0.03496316
669,2680,0,1.104526400566101,0.039434772
670,2684,0,0.048375945538282394,0.047224488
671,2688,0,0.05626499652862549,0.0547114
672,2692,0,0.0634467676281929,0.061475944
673,2696,0,0.06957156211137772,0.06720659
674,2700,0,0.07435845583677292,0.07166113
675,2704,0,0.07762788236141205,0.07469133
676,2708,0,0.07933446019887924,0.07626905
677,2712,0,0.07949423789978027,0.07641666
678,2716,0,0.07829702645540237,0.07531025
679,2720,0,0.0759405791759491,0.07312872
680,2724,0,0.07265821099281311,0.07008141
681,2728,0,0.06869862228631973,0.066391975
682,2732,0,0.06430262327194214,0.062278826
683,2736,0,0.05970223620533943,0.05795504
684,2740,0,1.0123661756515503,0.0535571
685,2744,0,0.054698359221220016,0.053229306
686,2748,0,0.053696226328611374,0.052280035
687,2752,0,0.052148863673210144,0.05081242
688,2756,0,0.05017063021659851,0.04893287
689,2760,0,0.04787803813815117,0.046749964
690,2764,0,0.04536047950387001,0.044347078
691,2768,0,0.04273247718811035,0.041832346
692,2772,0,0.04005326330661774,0.039261755
693,2776,0,0.037398628890514374,0.036707945
694,2780,0,1.1481974124908447,0.034219075
695,2784,0,1.144225835800171,0.03466275
696,2788,0,0.03855127468705177,0.037817664
697,2792,0,0.04133608564734459,0.040493403
698,2796,0,0.043546322733163834,0.042611767
699,2800,0,0.04514266923069954,0.044138897
700,2804,0,1.0638818740844727,0.045075048
701,2808,0,0.05043993890285492,0.049188983
702,2812,0,0.05399142578244209,0.05255978
703,2816,0,0.05666773021221161,0.055092003
704,2820,0,0.0584103949368,0.056737255
705,2824,0,0.05923709273338318,0.057516694
706,2828,0,0.05918492004275322,0.05746755
707,2832,0,0.058363914489746094,0.056693394
708,2836,0,0.05686269700527191,0.05527622
709,2840,0,0.05483340844511986,0.053357165
710,2844,0,0.05239561200141907,0.05104662
711,2848,0,0.04967183992266655,0.048458364
712,2852,0,0.046785205602645874,0.04570764
713,2856,0,0.04381750151515007,0.042871382
714,2860,0,0.04086033254861832,0.04003678
715,2864,0,0.03796571120619774,0.03725405
716,2868,0,0.035184066742658615,0.034572333
717,2872,0,0.03254907205700874,0.032025076
718,2876,0,1.1930800676345825,0.029629378
719,2880,0,0.0303434357047081,0.02988769
720,2884,0,1.190306544303894,0.029892346
721,2888,0,0.032864928245544434,0.032330777
722,2892,0,0.03499603644013405,0.034390762
723,2896,0,1.1322877407073975,0.036027204
724,2900,0,0.04125109314918518,0.040411856
725,2904,0,0.045328084379434586,0.04431613
726,2908,0,0.04877282679080963,0.047602523
727,2912,0,0.05147530511021614,0.050172925
728,2916,0,0.05339904502034187,0.051998332
729,2920,0,0.054503947496414185,0.053045202
730,2924,0,0.05483837053179741,0.053361867
731,2928,0,1.0154430866241455,0.053003717
732,2932,0,0.9986081719398499,0.056124467
733,2936,0,0.06484846025705338,0.062790535
734,2940,0,0.07086984813213348,0.06841687
735,2944,0,0.07556185871362686,0.07277761
736,2948,0,0.07876778393983841,0.07574545
737,2952,0,0.08043719083070755,0.07728716
738,2956,0,0.08061873912811279,0.077454664
739,2960,0,1.7411128282546997,0.0763896
740,2964,0,0.08891898393630981,0.0850803
741,2968,0,0.09653174877166748,0.0920189
742,2972,0,0.10194069892168045,0.09691694
743,2976,0,0.8387384414672852,0.09963087
744,2980,0,0.11284715682268143,0.10671282
745,2984,0,0.11790135502815247,0.11121627
746,2988,0,0.11999499052762985,0.113075145
747,2992,0,0.11926532536745071,0.11242769
748,2996,0,0.11605382710695267,0.10957271
749,3000,0,0.110802561044693,0.104884535
750,3004,0,0.8407979607582092,0.09884151
751,3008,0,0.10305965691804886,0.09792685
752,3012,0,0.10016735643148422,0.095314026
753,3016,0,0.09577920287847519,0.091335334
754,3020,0,0.09026149660348892,0.086307794
755,3024,0,0.08401704579591751,0.080584414
756,3028,0,0.07739941030740738,0.07447987
757,3032,0,0.07070676982402802,0.06826491
758,3036,0,0.0641583725810051,0.062143534
759,3040,0,0.05792233720421791,0.05627675
760,3044,0,0.052102088928222656,0.05076803
761,3048,0,0.046757712960243225,0.0456814
762,3052,0,1.0922247171401978,0.041055266
763,3056,0,0.040745124220848083,0.0399262
764,3060,0,0.03932027891278267,0.038557306
765,3064,0,0.03772168233990669,0.03701907
766,3068,0,0.036009445786476135,0.03536883
767,3072,0,0.034230686724185944,0.033651445
768,3076,0,0.032416097819805145,0.031896304
769,3080,0,0.030610157176852226,0.03014637
770,3084,0,0.028845464810729027,0.028433407
771,3088,0,0.027132375165820122,0.026767565
772,3092,0,0.02549099177122116,0.025168812
773,3096,0,0.02393370307981968,0.023649557
774,3100,0,0.0224622655659914,0.022211896
775,3104,0,0.021080954000353813,0.02086032
776,3108,0,1.3239660263061523,0.019597016
777,3112,0,0.020384693518280983,0.020178312
778,3116,0,0.020813116803765297,0.020598043
779,3120,0,0.02109328843653202,0.020872386
780,3124,0,0.02122233249247074,0.020998739
781,3128,0,0.021218793466687202,0.020995283
782,3132,0,1.3038417100906372,0.020873705
783,3136,0,0.02283845655620098,0.022579616
784,3140,0,0.02436642535030842,0.024071945
785,3144,0,2.4589767456054688,0.025333473
786,3148,0,0.03169866278767586,0.03120154
787,3152,0,0.037897076457738876,0.037187967
788,3156,0,0.043968360871076584,0.043015767
789,3160,0,0.049645375460386276,0.048433173
790,3164,0,0.05469278618693352,0.053224027
791,3168,0,0.05891447141766548,0.057212602
792,3172,0,0.06217144429683685,0.060278222
793,3176,0,0.06440187990665436,0.06237193
794,3180,0,0.9627001285552979,0.063480236
795,3184,0,0.07057439535856247,0.068141565
796,3188,0,0.9285032153129578,0.071578495
797,3192,0,1.7218581438064575,0.078722455
798,3196,0,0.10046321153640747,0.09558161
799,3200,0,0.11787065863609314,0.11118901
800,3204,0,0.1329319030046463,0.12447531
801,3208,0,0.7647788524627686,0.13465554
802,3212,0,0.16119234263896942,0.14887166
803,3216,0,0.17303448915481567,0.1588914
804,3220,0,0.17959003150463104,0.1643873
805,3224,0,0.18081001937389374,0.1654061
806,3228,0,0.1771358847618103,0.16233404
807,3232,0,0.16937635838985443,0.15580887
808,3236,0,0.15854226052761078,0.1466131
809,3240,0,0.14569813013076782,0.13558139
810,3244,0,0.131838858127594,0.123517774
811,3248,0,0.11775325983762741,0.11108464
812,3252,0,0.1041259840130806,0.098888226
813,3256,0,0.0913577675819397,0.08730888
814,3260,0,0.07972145080566406,0.07662648
815,3264,0,0.06933235377073288,0.06698343
816,3268,0,0.06019635125994682,0.058420356
817,3272,0,0.05227664113044739,0.050933708
818,3276,0,0.04544800519943237,0.044430703
819,3280,0,0.039612118154764175,0.038837828
820,3284,0,0.03463798388838768,0.034044955
821,3288,0,0.030409544706344604,0.029951831
822,3292,0,1.2286020517349243,0.026456604
823,3296,0,0.02577938139438629,0.02544993
824,3300,0,0.024727946147322655,0.024424741
825,3304,0,0.023671677336096764,0.02339372
826,3308,0,1.2817320823669434,0.02237469
827,3312,0,1.2701823711395264,0.023200361
828,3316,0,0.026179447770118713,0.025839703
829,3320,0,0.028663069009780884,0.028256169
830,3324,0,1.185067892074585,0.030397238
831,3328,0,1.1436506509780884,0.034726117
832,3332,0,0.04255248233675957,0.041659836
833,3336,0,0.04964715242385864,0.048434865
834,3340,0,0.05631393566727638,0.054757666
835,3344,0,0.06227618083357811,0.060376693
836,3348,0,0.06728870421648026,0.065074764
837,3352,0,0.9399597644805908,0.06873706
838,3356,0,0.07864371687173843,0.075630784
839,3360,0,0.08471596240997314,0.08122677
840,3364,0,0.08921673148870468,0.08535267
841,3368,0,0.8717172145843506,0.087941945
842,3372,0,0.8539103865623474,0.09402073
843,3376,0,0.10936280339956284,0.10359486
844,3380,0,0.8110516667366028,0.11105636
845,3384,0,0.13014069199562073,0.122028105
846,3388,0,0.13957998156547546,0.13027655
847,3392,0,0.1456383615732193,0.13552976
848,3396,0,1.3708254098892212,0.13778026
849,3400,0,0.16276323795318604,0.15020765
850,3404,0,0.17306093871593475,0.15891361
851,3408,0,0.17872242629528046,0.16366197
852,3412,0,0.17982210218906403,0.16458118
853,3416,0,0.17671196162700653,0.16197889
854,3420,0,0.17007668316364288,0.15639989
855,3424,0,0.16068010032176971,0.14843555
856,3428,0,0.1493462324142456,0.13872911
857,3432,0,0.13689406216144562,0.12793739
858,3436,0,0.1239963099360466,0.11661687
859,3440,0,0.11122435331344604,0.10526204
860,3444,0,0.09901189804077148,0.094268054
861,3448,0,0.08761780709028244,0.083889075
862,3452,0,0.07720646262168884,0.07430131
863,3456,0,0.06786274164915085,0.065611295
864,3460,0,0.059590306133031845,0.057849575
865,3464,0,1.0269666910171509,0.050984953
866,3468,0,0.04910985007882118,0.047923446
867,3472,0,1.0651593208312988,0.044885058
868,3476,0,0.04578554630279541,0.044753183
869,3480,0,0.04525114223361015,0.044242576
870,3484,0,0.04438972473144531,0.043418933
871,3488,0,0.04325350001454353,0.0423314
872,3492,0,0.04188455268740654,0.041019518
873,3496,0,0.040351685136556625,0.039548364
874,3500,0,0.03870488703250885,0.03796541
875,3504,0,0.036976948380470276,0.036301658
876,3508,0,1.1447144746780396,0.03460445
877,3512,0,1.139032006263733,0.03525018
878,3516,0,0.03882143646478653,0.038077578
879,3520,0,0.041318316012620926,0.04047635
880,3524,0,0.043327927589416504,0.04240273
881,3528,0,0.04483496770262718,0.04384469
882,3532,0,1.0657932758331299,0.044789284
883,3536,0,0.04942573606967926,0.04822417
884,3540,0,0.052391503006219864,0.051042736
885,3544,0,0.05466065928339958,0.05319364
886,3548,0,1.006381630897522,0.054661702
887,3552,0,0.0606565959751606,0.058853608
888,3556,0,0.0642293244600296,0.06221007
889,3560,0,0.06685548275709152,0.064669654
890,3564,0,0.06851118057966232,0.066216975
891,3568,0,0.06923647969961166,0.066893995
892,3572,0,0.06909211724996567,0.06675928
893,3576,0,0.06815245747566223,0.065881975
894,3580,0,0.06655300408601761,0.06438664
895,3584,0,0.06441280245780945,0.062382117
896,3588,0,0.9792158007621765,0.059962716
897,3592,0,0.06259290128946304,0.06067421
898,3596,0,0.06260047107934952,0.06068137
899,3600,0,0.06192556023597717,0.06004715
900,3604,0,0.060681164264678955,0.058876753
901,3608,0,0.05894118547439575,0.057237785
902,3612,0,0.056828420609235764,0.05524384
903,3616,0,0.05440919101238251,0.052955512
904,3620,0,0.05180478096008301,0.050485805
905,3624,0,0.049075573682785034,0.047890812
906,3628,0,0.046301644295454025,0.04524607
907,3632,0,0.043537307530641556,0.042603135
908,3636,0,0.04083118960261345,0.04000883
909,3640,0,0.038206424564123154,0.03748578
910,3644,0,1.1405783891677856,0.035071913
911,3648,0,0.035704437643289566,0.035074536
912,3652,0,0.03545406833291054,0.03483293
913,3656,0,0.03497308865189552,0.0343686
914,3660,0,2.2711522579193115,0.033722635
915,3664,0,0.038424789905548096,0.03769593
916,3668,0,0.04217110574245453,0.04129426
917,3672,0,0.045435965061187744,0.044419188
918,3676,0,0.04814213141798973,0.04700168
919,3680,0,0.05024530366063118,0.049003903
920,3684,0,0.05173951014876366,0.050423797
921,3688,0,0.05260547623038292,0.05124575
922,3692,0,0.05289037153124809,0.051515996
923,3696,0,0.05264837667346001,0.051286478
924,3700,0,0.05194037780165672,0.050614554
925,3704,0,0.05082723870873451,0.049557146
926,3708,0,0.049371879547834396,0.04817294
927,3712,0,0.047666002064943314,0.04654781
928,3716,0,0.045760687440633774,0.044729445
929,3720,0,1.079671025276184,0.042785972
930,3724,0,0.04440515860915184,0.043433677
931,3728,0,0.04464513063430786,0.043663234
932,3732,0,0.04448661208152771,0.0435116
933,3736,0,0.043972890824079514,0.043020085
934,3740,0,0.04315246269106865,0.04223466
935,3744,0,0.04207335039973259,0.041200552
936,3748,0,0.04079471901059151,0.03997379
937,3752,0,1.1111172437667847,0.038594034
938,3756,0,0.04041385278105736,0.03960814
939,3760,0,0.04105294868350029,0.040221695
940,3764,0,0.041316334158182144,0.040474433
941,3768,0,0.04121971130371094,0.040381778
942,3772,0,0.04080662131309509,0.039985225
943,3776,0,0.04012354835867882,0.039329227
944,3780,0,2.1854162216186523,0.038444746
945,3784,0,0.04349161311984062,0.04255944
946,3788,0,0.04730147123336792,0.04620017
947,3792,0,0.05052611231803894,0.049270872
948,3796,0,0.053108420222997665,0.051722784
949,3800,0,1.0126597881317139,0.05350384
950,3804,0,0.059678059071302414,0.057932198
951,3808,0,0.06352116167545319,0.06154574
952,3812,0,0.06644369661808014,0.06428437
953,3816,0,0.06841084361076355,0.06612327
954,3820,0,0.06944775581359863,0.067091145
955,3824,0,0.06958446651697159,0.06721864
956,3828,0,0.06891673803329468,0.06659564
957,3832,0,0.9544965624809265,0.065324515
958,3836,0,0.06945902854204178,0.06710166
959,3840,0,0.07039827853441238,0.06797745
960,3844,0,0.9429112076759338,0.06802895
961,3848,0,0.07371284812688828,0.07106159
962,3852,0,0.07585443556308746,0.0730489
963,3856,0,0.07688896358013153,0.07400734
964,3860,0,0.07689690589904785,0.074014686
965,3864,0,0.9223700165748596,0.07315658
966,3868,0,0.0784216895699501,0.075425565
967,3872,0,0.07972071319818497,0.076625794
968,3876,0,0.0798921287059784,0.07678406
969,3880,0,1.744199275970459,0.0760202
970,3884,0,0.08615723997354507,0.08255004
971,3888,0,0.09177594631910324,0.087690465
972,3892,0,0.8615443706512451,0.0913577
973,3896,0,0.1032494381070137,0.098098
974,3900,0,0.10874699801206589,0.10304266
975,3904,0,0.11221197247505188,0.1061452
976,3908,0,0.11364588886499405,0.10742602
977,3912,0,0.11318538337945938,0.1070149
978,3916,0,0.11104831099510193,0.105104476
979,3920,0,0.10748126357793808,0.10190666
980,3924,0,0.10279681533575058,0.09768971
981,3928,0,0.09730460494756699,0.0927204
982,3932,0,0.0912504494190216,0.08721089
983,3936,0,0.08491721749305725,0.08141169
984,3940,0,0.078492671251297,0.07549114
985,3944,0,0.07216902822256088,0.06962637
986,3948,0,0.06606856733560562,0.063933335
987,3952,0,0.06029605492949486,0.05851421
988,3956,0,0.05489513278007507,0.053415556
989,3960,0,0.0499066561460495,0.048681755
990,3964,0,0.04534183442592621,0.04432924
991,3968,0,0.04119275137782097,0.04035586
992,3972,0,0.03745141252875328,0.03675879
993,3976,0,1.1546930074691772,0.033510637
994,3980,0,0.03326075151562691,0.032713678
995,3984,0,0.03232434764504433,0.03180751
996,3988,0,0.03129305690526962,0.0308085
997,3992,0,0.030192464590072632,0.029741213
998,3996,0,0.02905411086976528,0.028636103
999,4000,0,0.027887443080544472,0.027502185
1000,4004,0,1.2297002077102661,0.026367174
1001,4008,0,1.2212520837783813,0.027083443
1002,4012,0,0.030021540820598602,0.029575385
1003,4016,0,0.032307568937540054,0.031791236
1004,4020,0,0.03426742926239967,0.033686966
1005,4024,0,0.03587539121508598,0.035239525
1006,4028,0,0.037112269550561905,0.03643204
1007,4032,0,0.03798694163560867,0.03727451
1008,4036,0,1.117669939994812,0.037779983
1009,4040,0,0.04127976670861244,0.040439352
1010,4044,0,1.0806573629379272,0.042645145
1011,4048,0,1.0504168272018433,0.047137365
1012,4052,0,0.05566193535923958,0.054141145
1013,4056,0,0.06250103563070297,0.060587898
1014,4060,0,0.9504928588867188,0.06624476
1015,4064,0,0.07764420658349991,0.07470641
1016,4068,0,0.08565977960824966,0.08209354
1017,4072,0,0.0922771766781807,0.08814766
1018,4076,0,0.8575789928436279,0.0927276
1019,4080,0,0.10560446977615356,0.100219525
1020,4084,0,0.11195815354585648,0.10591835
1021,4088,0,0.11623033881187439,0.10972988
1022,4092,0,0.11839362233877182,0.111653686
1023,4096,0,0.11857893317937851,0.11181829
1024,4100,0,0.1169501319527626,0.110370435
1025,4104,0,0.11378214508295059,0.10754766
1026,4108,0,0.10935764759778976,0.10359024
1027,4112,0,0.10400071740150452,0.098775364
1028,4116,0,0.09795693308115005,0.09331202
1029,4120,0,0.091517873108387,0.087455
1030,4124,0,0.08492079377174377,0.081414916
1031,4128,0,0.9140968918800354,0.075345464
1032,4132,0,0.075768381357193,0.0729691
1033,4136,0,0.07267553359270096,0.0700975
1034,4140,0,0.06921844929456711,0.06687718
1035,4144,0,0.06550608575344086,0.06340664
1036,4148,0,0.06166354939341545,0.059800837
1037,4152,0,0.0577889047563076,0.056150854
1038,4156,0,0.05395667627453804,0.052526865
1039,4160,0,0.05023302510380745,0.048992217
1040,4164,0,0.04666180536150932,0.04558989
1041,4168,0,0.043278347700834274,0.0423552
1042,4172,0,0.040090564638376236,0.039297584
1043,4176,0,0.03712670877575874,0.036445927
1044,4180,0,0.03437839820981026,0.03379417
1045,4184,0,0.03183593228459358,0.03133448
1046,4188,0,0.029509855434298515,0.029078672
1047,4192,0,1.2220683097839355,0.027009957
1048,4196,0,0.02726040966808796,0.026892213
1049,4200,0,0.027003005146980286,0.026641697
1050,4204,0,0.026627294719219208,0.02627592
1051,4208,0,0.026149794459342957,0.0258108
1052,4212,0,0.02558531053364277,0.025260786
1053,4216,0,0.024952644482254982,0.024643907
1054,4220,0,0.02427300065755844,0.02398079
1055,4224,0,0.023550746962428093,0.02327556
1056,4228,0,0.022803382948040962,0.022545347
1057,4232,0,0.022040029987692833,0.021798944
1058,4236,0,0.021266290917992592,0.021041788
1059,4240,0,0.020501375198364258,0.020292655
1060,4244,0,0.019741365686058998,0.019547757
1061,4248,0,0.018996374681591988,0.018817054
1062,4252,0,0.018267137929797173,0.018101288
1063,4256,0,0.01756216026842594,0.017408827
1064,4260,0,0.016877902671694756,0.016736234
1065,4264,0,0.016222383826971054,0.016091526
1066,4268,0,1.400059700012207,0.015467532
1067,4272,0,0.01621037907898426,0.016079722
1068,4276,0,1.377504825592041,0.016587833
